T,FRAW,FCOR,ARCLENGTH,MOVING,CADENCENO
2360.8567580340314,1.190581551965711,0.8367426125478805,2.197505113020554,0,110207
2360.8771896202743,1.1778333599955995,0.8408909900826764,1.8664883184410574,0,110208
2360.8976214067006,1.1509302556370065,0.8311132462623799,1.6632749153123956,0,110209
2360.918052993242,1.1252738937434574,0.8353042650321968,1.4201354391024714,0,110210
2360.938484679951,1.0809857633779265,0.8374369658598207,1.0995700353260942,0,110211
2360.958916466785,1.0342063000567385,0.839035463783764,0.8541401847446486,0,110212
2360.9997798409677,1.1094900064115334,0.8386918274821918,4.7160603801534196,0,110214
2361.0202115283246,1.140320237580068,0.8411101835051644,4.333888295211961,0,110215
2361.040643115797,1.1456368690129453,0.8357088820625246,4.102183752459385,0,110216
2361.0610749034386,1.1659438058227993,0.8381217090480106,3.8103891973083104,0,110217
2361.081506591203,1.1792297823015185,0.8371866451719435,3.532203664660423,0,110218
2361.101938279142,1.192839478464031,0.8406046313899818,3.2683964132324137,0,110219
2361.1223699672482,1.1970486184735827,0.8390317826180598,3.0458499611533605,0,110220
2361.1428016554783,1.1964103620252207,0.8379183814987848,2.8105809954026197,0,110221
2361.1632334438764,1.1944799364127276,0.8374764917523779,2.424840872344181,0,110222
2361.183665032513,1.1887979485114504,0.8355183275296697,2.1941938566714247,0,110223
2361.2040967212088,1.182666250229121,0.8383848734979743,1.9945255987721053,0,110224
2361.2449600991167,1.1647406168807208,0.8404492033756554,3.8887196020686376,0,110226
2361.2653917883363,1.175105484101655,0.8352853131372179,3.572059732382861,0,110227
2361.2858235776657,1.1851867611700573,0.8368420960218411,3.338160525000852,0,110228
2361.3062552671763,1.2025181359278618,0.8423007420571678,2.8474027046869113,0,110229
2361.3266869568615,1.194116322433744,0.836455706594301,2.512300903340493,0,110230
2361.347118646714,1.19652324048962,0.8423892477512134,2.119867068511676,0,110231
2361.3675503366903,1.175596874829549,0.8377525938978793,1.899655549170389,0,110232
2361.387982026841,1.1530195004473647,0.840493259546046,1.579099258073584,0,110233
2361.408413717101,1.0850822427342561,0.8355777532438011,1.132547636501961,0,110234
2361.4288454076013,0.9989660285613794,0.8408981570829313,0.664965813520091,0,110235
2361.4492771982186,0.8572874115755776,0.8494674964713089,0.0,0,110236
2361.5105722710505,0.9124556937760601,0.8426329220648767,6.541846974284048,0,110239
2361.5310038622993,0.9497716491578935,0.8363082170432797,6.18563856895858,0,110240
2361.5514356537315,0.9920080461539793,0.8377564879806799,5.848255072303236,0,110241
2361.5718672452786,1.0301544110045768,0.8382221217380402,5.523259473213999,0,110242
2361.592298937052,1.055944395699029,0.8348099509266924,5.2301735029205005,0,110243
2361.61273072895,1.091885383175884,0.8387294862276049,4.913278330844697,0,110244
2361.633162321021,1.127151739737808,0.8405211661325035,4.54444060549849,0,110245
2361.65359401326,1.1376947242268947,0.8379800149378497,4.3043415544220975,0,110246
2361.6740258056234,1.1565561266666264,0.8348768972649393,3.896928459069308,0,110247
2361.69445739816,1.17388532331266,0.8362031638862065,3.6225993633910147,0,110248
2361.735320883752,1.0626725829584074,0.8646770767084916,5.52321187242219,0,110250
2361.7557524768126,1.0618458152925236,0.8412216341234221,5.252378477683522,0,110251
2361.776184269984,1.0973482791703806,0.8412894941314434,4.88953467896447,0,110252
2361.796615963336,1.1154697596167455,0.8404098684940453,4.6747793308891525,0,110253
2361.817047656863,1.1543665318907734,0.8521103702101185,4.349452675509427,0,110254
2361.8374793505573,1.1500123819119823,0.8394031960324924,4.11477341922751,0,110255
2361.857911044375,1.1758177789253232,0.8418724002709815,3.7284825737857306,0,110256
2361.8783428384195,1.1880415512806513,0.841070232416352,3.432103415624836,0,110257
2361.898774432586,1.2002904677582589,0.8421975265196826,3.1138259925152454,0,110258
2361.939637921445,1.2029773515886806,0.8421310599139744,2.572773352610552,0,110260
2361.9805012109355,1.0372941481267863,0.8364954520614898,5.440322819216097,0,110262
2362.000933005911,1.0791542850269484,0.8454372603315238,5.132474960255966,0,110263
2362.021364701068,1.0879480018157264,0.8405531108243242,4.983720375471835,0,110264
2362.041796396399,1.1132698580159945,0.8415049488656761,4.715410479542267,0,110265
2362.062228091905,1.1385983443884922,0.8463409694011432,4.493041974875527,0,110266
2362.0826597875785,1.1465233082288961,0.8439569008457399,4.291393471545251,0,110267
2362.103091583376,1.1581462528085282,0.840522186174231,4.006945387189429,0,110268
2362.123523179398,1.1752895781085062,0.8456855717559243,3.8310062512142595,0,110269
2362.1439548755443,1.192762791504812,0.8447538304182927,3.446484049310485,0,110270
2362.164386671866,1.2065491238194725,0.8494819067557852,3.235332643464329,0,110271
2362.1848182683607,1.2077269595405418,0.8461611571082468,2.9215722749944475,0,110272
2362.2256816618683,0.9799241042181003,0.8396175888208358,5.969031485288595,0,110274
2362.246113358822,1.0168931517382307,0.8430719923487087,5.68844591043995,0,110275
2362.266545156017,1.0437239776358278,0.8441264521187827,5.4690910349321005,0,110276
2362.2869767533266,1.073100205935676,0.8438370410829472,5.172673671685352,0,110277
2362.3074084508044,1.0928734879368394,0.8435662468242404,4.972312284807448,0,110278
2362.327840248465,1.1172223554718401,0.8410400676454952,4.664587364418732,0,110279
2362.3482718462983,1.143852786374095,0.8452217433492263,4.37083278653963,0,110280
2362.3687036443007,1.1663189812190615,0.8456963157402789,3.988623925203417,0,110281
2362.389135342484,1.1847595376149251,0.8464145568860065,3.6830648339017813,0,110282
2362.4095669408416,1.1977766479766818,0.8446900914576324,3.2940989326692303,0,110283
2362.4299987393097,1.2056897803139481,0.844788593081678,2.9407560048047987,0,110284
2362.470862136841,0.9502624692205036,0.8500215498051733,6.308231320317957,0,110286
2362.491293835832,0.9703178863955361,0.8463754670936574,6.1112163880421795,0,110287
2362.511725535005,1.02128128897309,0.8481801026124582,5.703594406454834,0,110288
2362.532157234353,1.040460051010245,0.8442121370253389,5.498000840401905,0,110289
2362.552588933926,1.0826969054098028,0.8490680888993543,5.143349429629171,0,110290
2362.573020633623,1.099982487545742,0.8452421325763908,4.917508758702595,0,110291
2362.59345243343,1.121665415973107,0.8413186829525332,4.619303003665463,0,110292
2362.613884133476,1.1447815332330784,0.8437615711325892,4.31817213581325,0,110293
2362.634315733696,1.1611266589811557,0.8422084914968997,4.0107692805152215,0,110294
2362.654747534092,1.185885028953923,0.8454124086685335,3.6454605510208022,0,110295
2362.6751792345967,1.1948310915923837,0.8428979369212062,3.368640314015789,0,110296
2362.7160426362534,0.7814819821083714,0.8350269230552342,7.4128559723804495,0,110298
2362.736474337289,0.851694410430688,0.8506350779824002,7.024372347302158,0,110299
2362.7569061385584,0.8803987740175538,0.8431882482711114,6.766433621476802,0,110300
2362.7773377399426,0.9374823287069411,0.8534211837523603,6.4252605653594435,0,110301
2362.797769441553,0.9657119554085111,0.8476957119204981,6.144951922745503,0,110302
2362.818201243288,0.9956102378937596,0.8484178141740919,5.920303473508067,0,110303
2362.838632845247,1.0406305274623062,0.8548915253902373,5.599530256508376,0,110304
2362.8590645473305,1.0428101726235912,0.8427676416908212,5.4396612532092625,0,110305
2362.8794963495893,1.0824333625980076,0.8496601904415116,5.148687781141559,0,110306
2362.8999279520795,1.0910967237535385,0.8418894449551966,4.956907478451324,0,110307
2362.9203597546802,1.1203679496411498,0.8443451755086961,4.6375612762093805,0,110308
2362.9407913574614,1.1380577544719237,0.8449764250046305,4.4175646506958755,0,110309
2362.961223060469,1.1634637554861136,0.8475778709668377,4.102019680977721,0,110310
2362.981654863601,1.180470417341157,0.8453547207837436,3.757792635431306,0,110311
2363.002086466906,1.1998842586254894,0.8509002228973002,3.5137147944010696,0,110312
2363.0225181704445,1.2151560980174867,0.8532521383307179,3.170430636425991,0,110313
2363.042949974093,1.214952679803007,0.8493007727233651,2.908157561459304,0,110314
2363.063381577922,1.2085628491385205,0.8440922843466491,2.5271182815130717,0,110315
2363.0838133819198,1.2050350747654943,0.8429191665447431,2.2949901212870034,0,110316
2363.104245086157,1.1980040602704263,0.8464374254022254,1.9798533103686735,0,110317
2363.1246767905104,1.1855162833436077,0.848237703497717,1.7532867391598737,0,110318
2363.1451084950313,1.15388227665704,0.844956434502829,1.4818795255334782,0,110319
2363.1655401997923,1.1151457785595398,0.8330799164780497,1.2522422172059573,0,110320
2363.2064036097727,1.0715166664037687,0.8491266804249378,5.246323793579562,0,110322
2363.2268353149993,1.089871631719495,0.8449111311922217,5.009841494484957,0,110323
2363.2472671204596,1.1200964959274038,0.8477816398563114,4.697299737582963,0,110324
2363.2676987260857,1.1312268823112324,0.8430969618887892,4.476401121838811,0,110325
2363.288130431836,1.161599901681777,0.8464812473071075,4.108485017008195,0,110326
2363.3085622378203,1.1786551964164347,0.8490078504727007,3.8696314560005165,0,110327
2363.328993943971,1.199476603226504,0.849510040166218,3.4789900145774744,0,110328
2363.349425550303,1.206339467492882,0.8479255840482071,3.2139006004876367,0,110329
2363.369857356811,1.2095858995247233,0.8454488923414958,2.8776337067054745,0,110330
2363.3902890634854,1.209101548454072,0.844136473375005,2.586752361159138,0,110331
2363.410720670341,1.2103587632805084,0.8466423921801927,2.295112001265127,0,110332
2363.4515841845714,0.9145476089514487,0.8456321486556548,6.541032569084445,0,110334
2363.4720159919525,0.929938730456451,0.8471688077836702,6.431714412960692,0,110335
2363.492447599565,0.9291461504329185,0.8445262006949225,6.411499847602908,0,110336
2363.512879307753,0.9566911094805185,0.8502079271576422,6.2386630680897595,0,110337
2363.533311115716,0.9657314451526342,0.8531996064468189,6.194060758276047,0,110338
2363.5537427238523,0.9781822551664823,0.846075663094258,6.034461951919338,0,110339
2363.5741744320985,0.9875008794670802,0.8469465523610195,5.97203270003648,0,110340
2363.594606140585,1.016586922291955,0.8486440775070071,5.752636455721836,0,110341
2363.6150378492457,1.0312409664175635,0.8538724810283603,5.681313083731267,0,110342
2363.6354696580747,1.036272247783598,0.8457499333689552,5.533719190599838,0,110343
2363.6559012671423,1.0548614646640289,0.8459980934049843,5.3656853024057,0,110344
2363.676332976327,1.0635949523061263,0.8466373421897992,5.292044871236623,0,110345
2363.69676478568,1.081063757204208,0.845344059998304,5.106211456074483,0,110346
2363.7171963952715,1.0957374261168698,0.8494438460536702,5.009647600856491,0,110347
2363.7376281050383,1.1099272405683633,0.846943701907824,4.810249475646581,0,110348
2363.7580599149733,1.1207127621593296,0.8495045191752038,4.717783409197693,0,110349
2363.7784916250894,1.137351872009308,0.8500453803583723,4.519805724424486,0,110350
2363.7989233353146,1.1440877959216955,0.8451019560144822,4.3375473330640055,0,110351
2363.819355045838,1.17320770402838,0.8559854077003408,4.134063506373204,0,110352
2363.839786756478,1.1703094736566333,0.845314920349325,3.9222230344333386,0,110353
2363.860218467351,1.182985178067019,0.8461631857130817,3.728626742800901,0,110354
2363.880650178333,1.1972021666409627,0.8487205689305551,3.5055116912747386,0,110355
2363.901081889555,1.1968084685822036,0.843115978004368,3.3093871939730644,0,110356
2363.9419453125156,0.8550385678033409,0.8534263694115144,7.020516834063435,0,110358
2363.9623771243205,0.8820101955582368,0.8458215224772192,6.774515110929427,0,110359
2363.9828088362337,0.9109818613778141,0.8422247248248352,6.540173988798016,0,110360
2364.0032404483864,0.9562403187560284,0.8465014418025236,6.209187382546746,0,110361
2364.023672260715,0.9923973967016445,0.8488448336672374,5.950338176460769,0,110362
2364.0441039732104,1.029924589719214,0.8455030396493667,5.5922064594108365,0,110363
2364.064535585887,1.0538462554802002,0.8485662377580053,5.404297101251145,0,110364
2364.0849673987395,1.0752696749587687,0.842856026411646,5.133164710841131,0,110365
2364.105399111817,1.096754569463951,0.8429545973559377,4.910127831166666,0,110366
2364.125830925077,1.1152523143624633,0.8490037281749904,4.777474999985703,0,110367
2364.14626253851,1.1265163061223007,0.8446131161549599,4.5656623725820955,0,110368
2364.1666942521115,1.1344848496230109,0.8472565920943373,4.508036174974271,0,110369
2364.1871259658947,1.1455476012801389,0.8438817317419328,4.293924060164833,0,110370
2364.2075576799107,1.148055270074076,0.8394532504550971,4.172850800911618,0,110371
2364.227989394094,1.1665275920520022,0.844205718820501,3.962871417939019,0,110372
2364.2484211084593,1.177401963178315,0.8474534796765693,3.8550904626456926,0,110373
2364.268852822999,1.1898425709166291,0.8469120291184641,3.6065043334696365,0,110374
2364.289284637707,1.1924092926768908,0.843829788496023,3.456966367116746,0,110375
2364.3097162526537,1.2002047198540737,0.8440418080071544,3.2355189523870096,0,110376
2364.3301479677757,1.2109754825596826,0.8466288074988344,2.941057349827581,0,110377
2364.3505797830658,1.2072383306583727,0.8430100679355872,2.6487197212252176,0,110378
2364.3710113985944,1.2046239692374647,0.842561928026529,2.3075048768669975,0,110379
2364.3914431142985,1.1962639842017895,0.8424261542617796,2.0594517344472387,0,110380
2364.432306546165,1.0683520965247133,0.8422652410803432,5.1935339907074285,0,110382
2364.452738262451,1.0931209998460034,0.8393965841622534,4.8975586637139426,0,110383
2364.473170078847,1.1191612060206615,0.8480920835489214,4.713929510470671,0,110384
2364.4936017954824,1.1418032528975388,0.8486130114041726,4.433232901186839,0,110385
2364.5140335123506,1.1578702947596404,0.847500272979999,4.189610274851209,0,110386
2364.534465229328,1.1675437073303276,0.8435429558100472,3.9278838183724116,0,110387
2364.5548969465453,1.1889087708383383,0.8455863274895035,3.586963200840537,0,110388
2364.575328663879,1.195085948094438,0.8428351739044063,3.3564246781936125,0,110389
2364.5957603814386,1.2060258193979156,0.8436236890030864,3.002695488902611,0,110390
2364.616192099238,1.2066134042540466,0.8430550985578434,2.781099296570191,0,110391
2364.6366239171475,1.205877376724526,0.8426742184698143,2.444808596143403,0,110392
2364.677487353678,1.155295452998698,0.8430440402615066,4.137229906588295,0,110394
2364.697919072176,1.17013126926401,0.8441905308341494,3.8992632772005478,0,110395
2364.7183506908987,1.188800144048115,0.8456605132688401,3.5914429934441072,0,110396
2364.738782509863,1.1978996328796967,0.8438520838715765,3.3077456823025106,0,110397
2364.759214228936,1.2084612794304337,0.8455368132776824,3.01393855372715,0,110398
2364.779645848248,1.208948427196599,0.8443986181235346,2.6932498272772487,0,110399
2364.800077667678,1.2120914686189135,0.8470113689333519,2.4457554797511145,0,110400
2364.8205093874567,1.2046074243004552,0.8458985014413284,2.128175389261926,0,110401
2364.8409412072288,1.1889009993355408,0.8417404486251319,1.9301863424761168,0,110402
2364.861372827356,1.1644499173713698,0.842715520669007,1.619063435974237,0,110403
2364.8818045475928,1.1511411665559772,0.8456653535841888,1.4446448248509036,0,110404
2364.9226679887797,0.9628901549787947,0.847276656138979,6.163496400675682,0,110406
2364.943099709606,1.002013163366211,0.8458405761923481,5.843760637868499,0,110407
2364.963531430658,1.0234266506551057,0.8414377629746256,5.607955748425015,0,110408
2364.9839631518334,1.0553340452186721,0.8455191036490274,5.355857928923481,0,110409
2365.0043949732353,1.0830857593479841,0.8450193988637458,5.081127579254421,0,110410
2365.024826594876,1.10783054661575,0.8462274870228991,4.824753302630484,0,110411
2365.04525831675,1.1284667268008477,0.8436499732685346,4.524293217551579,0,110412
2365.0656901387338,1.1416123631819635,0.8421874881613036,4.317081582089549,0,110413
2365.0861217609563,1.160665753105603,0.8399113571516862,3.961559569911604,0,110414
2365.1065534834124,1.1753022982812464,0.8408812674228805,3.7349470222399828,0,110415
2365.1269853059785,1.1962582775489505,0.8431769594299341,3.3320013826808323,0,110416
2365.1678487517056,0.8635441378297628,0.8463224536542399,6.909706195507092,0,110418
2365.1882804749694,0.9011130460439628,0.8482733213761797,6.657120570949631,0,110419
2365.208712198357,0.9287230217279152,0.841150822063421,6.380558336407713,0,110420
2365.2291439218607,0.9598446189080028,0.843249837453783,6.151329700727583,0,110421
2365.2495756457065,0.9915928065698089,0.8432658848901019,5.903788848010969,0,110422
2365.270007369676,1.0227741145059757,0.8413941018331584,5.614062226326485,0,110423
2365.290439193879,1.0447199235991576,0.8385350297943549,5.373429157962111,0,110424
2365.31087081819,1.083822013401129,0.8422901158800701,5.0374014744893465,0,110425
2365.3313026427422,1.1038424849509139,0.842792070133936,4.818347896339319,0,110426
2365.3517343675194,1.123551861152728,0.8354670437466148,4.441015638035121,0,110427
2365.372165992536,1.142127390778792,0.8385261862049359,4.239159921716893,0,110428
2365.413029543037,1.1478927655110953,0.8423604065876692,4.231470814892581,0,110430
2365.433461168628,1.1509927587323758,0.8390118739946394,4.1149827294469015,0,110431
2365.4538929943446,1.1631417608668424,0.8442859828250626,4.026127049502694,0,110432
2365.474324720286,1.1688203073515224,0.8400012036410939,3.826357973176976,0,110433
2365.4947563464666,1.1875029303771234,0.8462764329403549,3.636924290488443,0,110434
2365.515188172765,1.1869412214888273,0.8391828777435755,3.4314406385963685,0,110435
2365.5356198994123,1.1967391523532163,0.8405258478075129,3.18086419662096,0,110436
2365.5560517261692,1.2004825423666372,0.839815910886645,3.006466029953526,0,110437
2365.5764833530484,1.2087853388996634,0.8443503361506876,2.713282706017029,0,110438
2365.5969150802703,1.2109610111850788,0.8454144833086035,2.5903720739057357,0,110439
2365.617346807616,1.2041016057601923,0.8418712241527784,2.365998742253925,0,110440
2365.658210262889,0.8389510146626956,0.8425530939459606,7.057411707188133,0,110442
2365.678641990926,0.8655680240402205,0.8460856681514815,6.893592351844147,0,110443
2365.6990737190863,0.8952129398518659,0.835628832166213,6.602698582638369,0,110444
2365.719505547473,0.9208648910690801,0.8430701917454515,6.4756009886417685,0,110445
2365.739937175982,0.9460259851957838,0.8425009731241259,6.254533689668106,0,110446
2365.7603689047246,0.9754246785404339,0.843386947538024,6.031816404729241,0,110447
2365.7808007336935,0.9978457951841959,0.8421012120878247,5.841619847331508,0,110448
2365.8012324629017,1.030094525999556,0.8464301150695286,5.601922470583775,0,110449
2365.8216640922255,1.0373963974057452,0.8392993688225904,5.450056178110073,0,110450
2365.842095921893,1.0638081894484677,0.8404157608211513,5.214696725089648,0,110451
2365.862527651683,1.084164098923372,0.8476737298582825,5.104969470360968,0,110452
2365.88295938159,1.0976404510832884,0.8423646227542495,4.889328539211441,0,110453
2365.9033911118386,1.1021728577293854,0.8404313546532723,4.800411822435882,0,110454
2365.923822842211,1.1206138758849447,0.8393163319410599,4.551145538216122,0,110455
2365.944254672817,1.1396533868803815,0.8428276261728782,4.3561030269392536,0,110456
2365.964686303647,1.1579327978550096,0.8437248501733747,4.106396967355363,0,110457
2365.9851180346013,1.166679746227849,0.8409023955810772,3.8813418252484393,0,110458
2366.0055498657894,1.18256039399707,0.8428649828586506,3.6402088606075678,0,110459
2366.0259814972014,1.1904904633314644,0.8395860363441618,3.3560115611924397,0,110460
2366.046413328855,1.1977010065111124,0.8409615239140871,3.1687019507787464,0,110461
2366.0668450606245,1.2041674544352412,0.84154567250739,2.8421669844385766,0,110462
2366.087276692735,1.2040518751122462,0.8409045178351459,2.6739203000808227,0,110463
2366.107708524971,1.2061878970509896,0.8432933057822789,2.372568856611326,0,110464
2366.148571890015,0.9426174014550683,0.8394333253892574,6.254245841878711,0,110466
2366.1690037228327,0.9642958952468684,0.8369228466519918,6.059567485222413,0,110467
2366.1894354558826,0.9970862701848939,0.8389247029097732,5.817013942175501,0,110468
2366.209867189158,1.0251014530702012,0.843086252353745,5.61131309934257,0,110469
2366.2302989226737,1.0411810147187603,0.8396523143239436,5.419058456073017,0,110470
2366.2507306563057,1.0693917441226082,0.8412777230939656,5.171491403282614,0,110471
2366.271162390163,1.0875326359010733,0.8418985900242005,4.993857731608526,0,110472
2366.291594124261,1.1052183371692712,0.838647893921259,4.732429429950519,0,110473
2366.3120258585914,1.1216234655404052,0.840891998215751,4.56478644352011,0,110474
2366.3324575931474,1.1538064435176347,0.8468111151835468,4.233603033036784,0,110475
2366.352889327827,1.1667466926712302,0.8463461075238211,4.012291659996988,0,110476
2366.393752797878,0.9239965017608227,0.8359401766010242,6.372306351811357,0,110478
2366.414184533256,0.9583108579425006,0.8410600765604678,6.143690233504939,0,110479
2366.434616368744,0.9905417587349066,0.843156636156429,5.911301829159914,0,110480
2366.455048004471,1.004415999640629,0.8324234626867185,5.690785551984454,0,110481
2366.475479740431,1.0415830854391657,0.842067621126195,5.442993035098636,0,110482
2366.495911576625,1.05799800660082,0.8402063769222908,5.268121791032511,0,110483
2366.5163433130438,1.087541601009121,0.842622864859401,5.003423840383929,0,110484
2366.557206786354,1.1213796651336985,0.843866413178766,4.6171015548156475,0,110486
2366.5776385234785,1.1315715292929176,0.8408696200272024,4.430667672434738,0,110487
2366.5980703606037,1.1491687556609944,0.8387849930649255,4.142509487935687,0,110488
2366.6185019980767,1.175801800297374,0.850028971823241,3.9408094861113385,0,110489
2366.638933735776,1.1695445382276934,0.8355417853437168,3.6986077744089294,0,110490
2366.6593655735996,1.1860837947216607,0.8386030732612874,3.4323092010174956,0,110491
2366.6797972116474,1.1946775608498976,0.8393331261413297,3.1938298327817494,0,110492
2366.7002290499368,1.2030043078999535,0.8408762038168206,2.88607005146762,0,110493
2366.720660788342,1.2019140758342983,0.8393259443064771,2.655855152569484,0,110494
2366.7410924270953,1.2017722633331382,0.8402871880066519,2.357967230544816,0,110495
2366.7615242659595,1.1960273280016902,0.8382725051342743,2.1745106393272167,0,110496
2366.7819560051794,1.180926139310696,0.83888061155886,1.85129262696067,0,110497
2366.8023876445077,1.170059025652803,0.8415878095867194,1.691248527462185,0,110498
2366.822819483961,1.1439143485251793,0.8408253831894814,1.43819697749139,0,110499
2366.843251223763,1.1171793508330412,0.8354005121402615,1.2413221360785378,0,110500
2366.884114703942,1.1001722185058553,0.8371728316135667,4.7716386540801725,0,110502
2366.904546444326,1.1185292922337755,0.8363946676114513,4.527503405048323,0,110503
2366.9249782849365,1.13909659181224,0.8387646640428005,4.286881480269061,0,110504
2366.9454099257855,1.1566751909684543,0.8405317922142964,4.049645018036607,0,110505
2366.9658416667517,1.173274214849407,0.8406185403114824,3.7681295314741505,0,110506
2366.98627340806,1.18026496041406,0.838640311052995,3.5631538931925673,0,110507
2367.0067051494916,1.185263273880335,0.8338279793361246,3.2505186359509195,0,110508
2367.0271368911563,1.1905870146700315,0.8337388058585399,3.0524733972447358,0,110509
2367.0475686330465,1.1997696638090145,0.8380526689865359,2.713247232547293,0,110510
2367.068000375177,1.2006563992481665,0.8384357553657371,2.551429296393971,0,110511
2367.0884322175407,1.2063340570632441,0.8439578309065294,2.2716723416444946,0,110512
2367.129295602841,0.8576360009395677,0.8364472253279862,6.87971009852321,0,110514
2367.149727445787,0.8863196463272718,0.8330035037630417,6.646781635379408,0,110515
2367.1701591889578,0.918144037407484,0.8337760050459618,6.403480732303248,0,110516
2367.190590832368,0.946896471921127,0.8301524220296566,6.135506243183461,0,110517
2367.2110226760124,0.9832290490445471,0.8348774826412744,5.891450511579896,0,110518
2367.2314544198816,1.0095415366154246,0.8318891463225857,5.631356339660133,0,110519
2367.2518861638746,1.0323710405037265,0.8334529714749229,5.429528057307187,0,110520
2367.2723179081004,1.0649263536194693,0.8353489866294858,5.14114156119591,0,110521
2367.292749652668,1.0835556216191375,0.8341930280942984,4.93152774170849,0,110522
2367.3131814973603,1.109414469495329,0.8361805595181772,4.6390630343113815,0,110523
2367.333613142284,1.1255125450939383,0.8339909371572507,4.419444498859449,0,110524
2367.39490837833,1.0109099396915264,0.8312222790463555,5.588903589942162,0,110527
2367.4153402240627,1.0177203463140214,0.8333333146187298,5.552511223430894,0,110528
2367.435771970151,1.0350417801697045,0.8342981206113528,5.4203667811970355,0,110529
2367.456203616355,1.0485349909147257,0.833066436801336,5.296858503518337,0,110530
2367.4766354627864,1.0641885836005323,0.8351155825638223,5.157989045119682,0,110531
2367.497067209457,1.078610732878372,0.83806707780008,5.036726496518045,0,110532
2367.5174988563595,1.0801720208204313,0.832616108315826,4.936212508771566,0,110533
2367.537930703489,1.0999260134637538,0.8372103217536139,4.7845863086975235,0,110534
2367.5583624507417,1.1040886812805684,0.8330628895525545,4.679976553338901,0,110535
2367.5787941983435,1.1155990697563427,0.8282794855036608,4.4497253394370135,0,110536
2367.5992259460545,1.1344356242969955,0.836013470859792,4.333791155487707,0,110537
2367.6196576940056,1.148763539747192,0.833453355870185,4.061725457758924,0,110538
2367.6400894422986,1.1558651947632042,0.8316499294482382,3.9197667690880196,0,110539
2367.6605211907154,1.1581104272261253,0.8242621909444137,3.6577534722060308,0,110540
2367.680952939365,1.1721552404208266,0.8303085091908462,3.5128640818796537,0,110541
2367.701384688131,1.1759095732677833,0.8280545740388281,3.29501468233965,0,110542
2367.721816437239,1.1887176023244563,0.8337224237825951,3.1294773051488143,0,110543
2367.7422482865877,1.1931285226084365,0.8328322191921305,2.898535736979698,0,110544
2367.762679936044,1.1892450625832716,0.8291424082528943,2.6961743483425487,0,110545
2367.783111685858,1.190656862358291,0.8297239474505113,2.507169089067797,0,110546
2367.803543535789,1.1880639074198645,0.8306325267192464,2.2863190476723974,0,110547
2367.8239752859445,1.1846284588485707,0.8296625128985735,2.1730845098056157,0,110548
2367.8648387870853,0.9315627523737269,0.8307400344647797,6.247071828353331,0,110550
2367.8852705379395,0.9680420166124498,0.8317863922285577,5.9734732707138,0,110551
2367.905702289034,0.9709985898860835,0.8234397553481936,5.866312492537541,0,110552
2367.926134040361,1.0083412009997657,0.8339754485118163,5.639599395525371,0,110553
2367.946565791797,1.0178532198444747,0.8307343102026509,5.52405225713902,0,110554
2367.9669976435907,1.0385551528677035,0.8287896419380081,5.34138250506596,0,110555
2367.9874292956156,1.0514030152324374,0.8276679505251155,5.193265991908626,0,110556
2368.0078610477503,1.0682487843272104,0.8284761760524955,5.012371589394382,0,110557
2368.0282929002424,1.0850685293425482,0.8287104216638543,4.825569819262709,0,110558
2368.0487245528493,1.1042186448536964,0.8316298691035672,4.658124175707763,0,110559
2368.0691564056833,1.122789887955796,0.8336476452575411,4.450264010258448,0,110560
2368.0895881587567,1.1270711147525074,0.8293552454354182,4.309998652941637,0,110561
2368.1100198121785,1.144895474616022,0.8293450803043999,4.033517953136635,0,110562
2368.130451665711,1.1595718356748317,0.8328890224158277,3.8786044451101525,0,110563
2368.150883419483,1.1737454711120934,0.8332417668283904,3.5870804142568127,0,110564
2368.1713150734868,1.1712749521925159,0.8281813973747065,3.4462266413915477,0,110565
2368.1917469276013,1.1874402181830244,0.8336722632768305,3.178408717856394,0,110566
2368.2121786820717,1.189632862315356,0.8322516477304462,3.0070289338750578,0,110567
2368.2326104367676,1.191120643341381,0.8305957788937423,2.760206053422624,0,110568
2368.2530421917036,1.1939074763647322,0.8320547871196589,2.547763427389045,0,110569
2368.2734739468724,1.1873845543586148,0.8297237297015715,2.3215248611397934,0,110570
2368.2939057021576,1.1829221609372722,0.8301198185671603,2.1047322613953425,0,110571
2368.314337457785,1.1809280908988422,0.8333554739174887,1.9225398168048966,0,110572
2368.3552009696286,1.112500871299161,0.8328067766727429,4.575326007094526,0,110574
2368.375632725845,1.1379542157507965,0.8358473448998268,4.280876921446705,0,110575
2368.3960645822954,1.1460958058754573,0.8332710517348653,4.099530074692451,0,110576
2368.4164962390932,1.1646531613369075,0.8339270850476926,3.8033159479739895,0,110577
2368.436927996001,1.1683303367525026,0.8305353026024683,3.626413629438038,0,110578
2368.4573598531497,1.1765492237076784,0.8291943839073109,3.3257293686778517,0,110579
2368.477791610523,1.189437442127298,0.8341735678637741,3.1263708255208873,0,110580
2368.4982232682523,1.1923452910406238,0.8316020535345007,2.8270305582648434,0,110581
2368.5186551260995,1.192712058925451,0.8313248281698769,2.593082158696533,0,110582
2368.5390868841714,1.1925238613560243,0.8325927825884497,2.3799616576026774,0,110583
2368.5595185424827,1.190780465845049,0.835034424943567,2.128236330871323,0,110584
2368.6003821597988,0.9882949318941695,0.832472552729767,5.807706214025959,0,110586
2368.62081401881,1.0139880385332891,0.836893155439588,5.621508911794417,0,110587
2368.6412456780527,1.043465749416753,0.8323298842301982,5.3377802772325555,0,110588
